audio_0436_Cam_on_cac_ban_da_giup_toi_phuc_hoi_nhanh_chong.wav|R8_BMIHJQU8|Cám ơn các bạn đã giúp tôi phục hồi nhanh chóng!
audio_0437_Day_la_hanh_vi_dang_len_an.wav|R8_BMIHJQU8|Đây là hành vi đáng lên án!
audio_0438_Tuy_theo_tai_chinh_cua_ban_va_ban_co_the_dau_tu_nh.wav|R8_BMIHJQU8|Tùy theo tài chính của bạn và bạn có thể đầu tư như thế nào sao cho kiếm được nhiều tiền là ok!
audio_0439_Chung_ta_khong_phai_cui_dau_chung_ta_da_co_het_suc.wav|R8_BMIHJQU8|Chúng ta không phải cúi đầu, chúng ta đã cố hết sức!
audio_0440_Hay_tham_khao_ba_bi_quyet_duoi_day_nhe.wav|R8_BMIHJQU8|Hãy tham khảo ba bí quyết dưới đây nhé!
audio_0441_Cam_on_cac_cau_thu_cam_on_huan_luyen_vien.wav|R8_BMIHJQU8|Cám ơn các cầu thủ, cám ơn huấn luyện viên!
audio_0442_Chuc_ban_lam_duoc_mot_hu_cam_duong_that_ngon_nhe.wav|R8_BMIHJQU8|Chúc bạn làm được một hũ cam đường thật ngon nhé!
audio_0443_Dan_ong_trong_mat_toi_ho_de_thuong_lam.wav|R8_BMIHJQU8|Đàn ông trong mắt tôi họ dễ thương lắm!
audio_0444_Hay_tin_tuong_vao_quyet_dinh_cua_ban_than_nhe.wav|R8_BMIHJQU8|Hãy tin tưởng vào quyết định của bản thân nhé!
audio_0445_Hay_cho_toi_mot_loi_khuyen_toi_xin_cam_on.wav|R8_BMIHJQU8|Hãy cho tôi một lời khuyên, tôi xin cảm ơn!
audio_0446_Yeu_con_trai_cua_ba_nhieu_lam.wav|R8_BMIHJQU8|Yêu con trai của ba nhiều lắm!
audio_0447_Nhung_tren_het_do_la_cam_xuc_hanh_phuc.wav|R8_BMIHJQU8|Nhưng trên hết đó là cảm xúc hạnh phúc!
audio_0448_Dung_bi_cam_do_cac_anh_nhe.wav|R8_BMIHJQU8|Đừng bị cám dỗ các anh nhé!
audio_0449_Chuc_ban_va_gia_dinh_nam_moi_manh_khoe_hanh_phuc.wav|R8_BMIHJQU8|Chúc bạn và gia đình năm mới mạnh khỏe, hạnh phúc!
audio_0450_Nhung_co_ta_dung_la_mot_con_cho_trung_thanh.wav|R8_BMIHJQU8|Nhưng cô ta đúng là một con chó trung thành!
audio_0451_Cang_an_lai_cang_nho_gia_dinh_nho_Viet_Nam_vo_cung.wav|R8_BMIHJQU8|Càng ăn lại càng nhớ gia đình, nhớ Việt Nam vô cùng!
audio_0452_Chung_ta_phai_giu_gin_cho_tan_hon_chu.wav|R8_BMIHJQU8|Chúng ta phải giữ gìn cho tân hôn chứ!
audio_0453_Em_khong_biet_truot_tuyet.wav|R8_BMIHJQU8|Em không biết trượt tuyết!
audio_0454_Co_chuc_cac_con_se_som_thanh_cong_trong_tuong_lai.wav|R8_BMIHJQU8|Cô chúc các con sẽ sớm thành công trong tương lai nhé!
audio_0455_Ong_cung_hieu_doi_phet_nhi.wav|R8_BMIHJQU8|Ông cũng hiểu đời phết nhỉ!
audio_0456_Toi_tin_ong_ay_va_Viet_Nam_se_chien_thang.wav|R8_BMIHJQU8|Tôi tin ông ấy và Việt Nam sẽ chiến thắng!
audio_0457_Chuc_ban_thanh_cong_voi_mon_rau_can_muoi_xoi_nay_n.wav|R8_BMIHJQU8|Chúc bạn thành công với món rau cần muối xổi này nhé!
audio_0458_Gia_dinh_xin_cam_on_va_hau_ta.wav|R8_BMIHJQU8|Gia đình xin cảm ơn và hậu tạ!
audio_0459_Nao_hay_cung_xem_qua_cong_thuc_ngay_nhe.wav|R8_BMIHJQU8|Nào hãy cùng xem qua công thức ngay nhé!
audio_0460_Mon_qua_nay_thuc_su_la_mot_vien_ngoc_sang_giua_doi.wav|R8_BMIHJQU8|Món quà này thực sự là một viên ngọc sáng giữa đời!
audio_0461_Cuoi_cung_la_nguoi_ham_mo_cam_on_cac_ban.wav|R8_BMIHJQU8|Cuối cùng là người hâm mộ, cảm ơn các bạn!
audio_0462_Anh_song_vui_ve_o_the_gioi_cua_anh_nhe.wav|R8_BMIHJQU8|Anh sống vui vẻ ở thế giới của anh nhé!
audio_0463_Con_khong_duoc_phep_yeu_duoi_nhe.wav|R8_BMIHJQU8|Con không được phép yếu đuối nhé!
audio_0464_Cac_ban_hay_ung_ho_va_binh_chon_cho_Son_nhe.wav|R8_BMIHJQU8|Các bạn hãy ủng hộ và bình chọn cho Sơn nhé!
audio_0465_Chuc_cac_ban_nhieu_may_man_va_suc_khoe.wav|R8_BMIHJQU8|Chúc các bạn nhiều may mắn và sức khỏe!
audio_0466_Dung_la_khong_co_gi_kho_nhu_cho_ban_vay_tien.wav|R8_BMIHJQU8|Đúng là không có gì khổ như cho bạn vay tiền!
audio_0467_Minh_tin_do_la_dieu_tuyet_voi_nhat_roi.wav|R8_BMIHJQU8|Mình tin đó là điều tuyệt vời nhất rồi!
audio_0468_Chuc_moi_dieu_tot_lanh_nhat_se_den_voi_anh_anh_nhe.wav|R8_BMIHJQU8|Chúc mọi điều tốt lành nhất sẽ đến với anh, anh nhé!
audio_0469_Hay_tin_rang_cac_ban_co_the_lam_duoc.wav|R8_BMIHJQU8|Hãy tin rằng các bạn có thể làm được!
audio_0470_Hay_cung_nghe_co_be_dang_yeu_nay_ke_chuyen_nhe.wav|R8_BMIHJQU8|Hãy cùng nghe cô bé đáng yêu này kể chuyện nhé!
audio_0471_Hay_tin_o_chong_vo_nhe.wav|R8_BMIHJQU8|Hãy tin ở chồng, vợ nhé!
audio_0472_Chuc_mung_cac_ban_da_lam_nen_lich_su.wav|R8_BMIHJQU8|Chúc mừng các bạn đã làm nên lịch sử!
audio_0473_Hay_luu_y_mot_vai_dieu_sau_day_cac_ban_nhe.wav|R8_BMIHJQU8|Hãy lưu ý một vài điều sau đây các bạn nhé!
audio_0474_Con_nguoi_ta_deu_co_so_het_roi.wav|R8_BMIHJQU8|Con người ta đều có số hết rồi!
audio_0475_Chuc_mung_nam_moi_va_mong_moi_nguoi_manh_khoe_nhe.wav|R8_BMIHJQU8|Chúc mừng năm mới và mong mọi người mạnh khỏe nhé!
audio_0476_Hay_co_gang_nam_bat_nhe.wav|R8_BMIHJQU8|Hãy cố gắng nắm bắt nhé!
audio_0477_Chung_ta_da_quen_het_moi_thu_chi_tru_bong_da.wav|R8_BMIHJQU8|Chúng ta đã quên hết mọi thứ chỉ trừ bóng đá!
audio_0478_Toi_kham_phuc_co_gai_nay.wav|R8_BMIHJQU8|Tôi khâm phục cô gái này!
audio_0479_Dung_la_tien_nao_cua_nay.wav|R8_BMIHJQU8|Đúng là tiền nào của nấy!
audio_0480_Nhung_do_moi_chinh_la_cuoc_doi_that.wav|R8_BMIHJQU8|Nhưng đó mới chính là cuộc đời thật!
audio_0481_Ong_noi_tiep_di.wav|R8_BMIHJQU8|Ông nói tiếp đi!
audio_0482_Do_la_mot_hinh_anh_binh_di_nhung_that_dep.wav|R8_BMIHJQU8|Đó là một hình ảnh bình dị nhưng thật đẹp!
audio_0483_Khong_ai_co_hanh_phuc_tron_ven_dau_anh.wav|R8_BMIHJQU8|Không ai có hạnh phúc trọn vẹn đâu anh!
audio_0484_Hay_tu_tim_cau_tra_loi_cho_minh_nhe.wav|R8_BMIHJQU8|Hãy tự tìm câu trả lời cho mình nhé!
audio_0485_Toi_nho_cac_ban_hon_vo_cua_toi_chu.wav|R8_BMIHJQU8|Tôi nhớ các bạn hơn vợ của tôi chứ!
audio_0486_Em_yeu_anh_that_thi_quay_lai_cung_anh_em_nhe.wav|R8_BMIHJQU8|Em yêu anh thật thì quay lại cùng anh, em nhé!
audio_0487_Nen_mong_cac_ban_cung_doc_theo_huong_lac_quan_nhe.wav|R8_BMIHJQU8|Nên mong các bạn cũng đọc theo hướng lạc quan nhé!
audio_0488_Con_dang_o_xa_khong_ve_kip_tham_chu_roi.wav|R8_BMIHJQU8|Con đang ở xa không về kịp thăm chú rồi!
audio_0489_Nhu_vay_con_cung_hanh_phuc_lam_roi.wav|R8_BMIHJQU8|Như vậy con cũng hạnh phúc lắm rồi!
audio_0490_Chuc_em_luon_mim_cuoi_va_cung_nho_toi_anh.wav|R8_BMIHJQU8|Chúc em luôn mìm cười và cũng nhớ tới anh!
audio_0491_Toi_nay_me_con_ta_cung_soan_do_nhe.wav|R8_BMIHJQU8|Tối nay, mẹ con ta cùng soạn đồ nhé!
audio_0492_Ta_cung_nhau_tro_ve_to_am_ay_la_hanh_phuc.wav|R8_BMIHJQU8|Ta cùng nhau trở về tổ ấm, ấy là hạnh phúc!
audio_0493_Cho_nen_toi_bao_roi_tri_thuc_quyet_dinh_tat_ca.wav|R8_BMIHJQU8|Cho nên tôi bảo rồi, tri thức quyết định tất cả!
audio_0494_Chuc_em_2_nam_duong_nhiem_that_nhieu_y_nghia.wav|R8_BMIHJQU8|Chúc em 2 năm đương nhiệm thật nhiều ý nghĩa!
audio_0495_Xin_chan_thanh_cam_on_nguoi_ham_mo_ca_nuoc.wav|R8_BMIHJQU8|Xin chân thành cảm ơn người hâm mộ cả nước!
audio_0496_Do_la_dieu_chi_chia_se_that_long_minh.wav|R8_BMIHJQU8|Đó là điều chị chia sẻ thật lòng mình!
audio_0497_Hay_thu_tuong_tuong_neu_dao_Phu_Quoc_cua_Viet_Nam.wav|R8_BMIHJQU8|Hãy thử tưởng tượng nếu đảo Phú Quốc của Việt Nam có một chương trình như vậy!
audio_0498_Nhung_bong_da_khong_phai_la_toan_hoc.wav|R8_BMIHJQU8|Nhưng bóng đá không phải là toán học!
audio_0499_Nhung_neu_ong_khong_con_tinh_cam_thi_co_sao_dau.wav|R8_BMIHJQU8|Nhưng nếu ông không còn tình cảm thì có sao đâu!
audio_0500_Hay_cung_tim_loi_giai_trong_bai_viet_duoi_day.wav|R8_BMIHJQU8|Hãy cùng tìm lời giải trong bài viết dưới đây!
audio_0501_Khong_rieng_gi_V_H_D_N_da_noi_den_quan_tri_can_lam.wav|R8_BMIHJQU8|Không riêng gì V H D N, đã nói đến quản trị cần làm rõ mô hình.
audio_0502_Phan_mem_tu_dong_hoa_S_C_A_D_A_duoc_nhieu_nguoi_su.wav|R8_BMIHJQU8|Phần mềm tự động hóa S C A D A được nhiều người sử dụng.
audio_0503_Nganh_cong_nghe_may_tinh_con_duoc_goi_la_nganh_I_T.wav|R8_BMIHJQU8|Ngành công nghệ máy tính còn được gọi là ngành I T.
audio_0504_Toi_hoc_dai_hoc_o_truong_F_P_T.wav|R8_BMIHJQU8|Tôi học đại học ở trường F P T.
audio_0505_F_T_P_la_cong_nghe_truyen_du_lieu.wav|R8_BMIHJQU8|F T P là công nghệ truyền dữ liệu.
audio_0506_He_thong_ten_mien_con_duoc_goi_la_D_N_S.wav|R8_BMIHJQU8|Hệ thống tên miền còn được gọi là D N S.
audio_0507_Ngan_hang_Phat_trien_Chau_A_co_ten_viet_tat_la_A_D.wav|R8_BMIHJQU8|Ngân hàng Phát triển Châu Á có tên viết tắt là A D B.
audio_0508_Ben_canh_do_thu_hut_F_D_I_cung_nen_di_doi_voi_tinh.wav|R8_BMIHJQU8|Bên cạnh đó, thu hút F D I cũng nên đi đôi với tính bền vững.
audio_0509_Ten_tieng_anh_cua_Trung_Quoc_la_C_H_I_N_A.wav|R8_BMIHJQU8|Tên tiếng anh của Trung Quốc là C H I N A.
audio_0510_Toi_ten_la_Son_A_K_A_John.wav|R8_BMIHJQU8|Tôi tên là Sơn, A K A John.
audio_0511_Viet_Nam_duoc_danh_van_la_V_I_E_T_N_A_M.wav|R8_BMIHJQU8|Việt Nam được đánh vần là V I E T N A M.
audio_0512_Tri_thong_minh_nhan_tao_duoc_goi_tat_la_A_I.wav|R8_BMIHJQU8|Trí thông minh nhân tạo được gọi tắt là A I.
audio_0513_Ten_cua_co_ay_la_R_O_S_E.wav|R8_BMIHJQU8|Tên của cô ấy là R O S E.
audio_0514_Quy_Tien_Te_Quoc_Te_I_M_F_vua_ra_thong_cao_moi.wav|R8_BMIHJQU8|Quỹ Tiền Tệ Quốc Tế I M F vừa ra thông cáo mới.
audio_0515_To_Chuc_Thuong_Mai_The_Gioi_W_T_O_moi_nang_muc_can.wav|R8_BMIHJQU8|Tổ Chức Thương Mại Thế Giới W T O mới nâng mức cảnh báo.
audio_0516_Lien_doan_bong_da_chau_A_A_F_C_da_xu_phat_cau_thu.wav|R8_BMIHJQU8|Liên đoàn bóng đá châu Á A F C đã xử phạt cầu thủ này.
audio_0517_Dien_dan_A_P_E_C_sap_duoc_to_chuc_o_Trung_Quoc.wav|R8_BMIHJQU8|Diễn đàn A P E C sắp được tổ chức ở Trung Quốc.
audio_0518_A_S_E_A_N_la_hiep_hoi_cac_quoc_gia_Dong_Nam_A.wav|R8_BMIHJQU8|A S E A N là hiệp hội các quốc gia Đông Nam Á.
audio_0519_Dong_thoi_xuc_tien_trao_doi_quan_diem_ve_lo_trinh.wav|R8_BMIHJQU8|Đồng thời, xúc tiến trao đổi quan điểm về lộ trình áp dụng I F R S tại Việt Nam.
audio_0520_Du_an_do_phia_Chinh_phu_Nhat_Ban_tai_tro_thong_qua.wav|R8_BMIHJQU8|Dự án do phía Chính phủ Nhật Bản tài trợ thông qua J I C A.
audio_0521_I_C_C_nghia_la_Phong_Thuong_Mai_Quoc_Te.wav|R8_BMIHJQU8|I C C nghĩa là Phòng Thương Mại Quốc Tế.
audio_0522_O_E_C_D_la_To_chuc_Hop_tac_va_Phat_trien_Kinh_te.wav|R8_BMIHJQU8|O E C D là Tổ chức Hợp tác và Phát triển Kinh tế.
audio_0523_O_P_E_C_thong_bao_tru_luong_dau_mo_dang_giam.wav|R8_BMIHJQU8|O P E C thông báo trữ lượng dầu mỏ đang giảm.
audio_0524_Lien_doan_bong_da_chau_Au_U_E_F_A_dang_xu_ly_chuye.wav|R8_BMIHJQU8|Liên đoàn bóng đá châu Âu U E F A đang xử lý chuyện đó.
audio_0525_U_N_la_ten_viet_tat_cua_to_chuc_Lien_Hop_Quoc.wav|R8_BMIHJQU8|U N là tên viết tắt của tổ chức Liên Hợp Quốc.
audio_0526_U_N_I_C_E_F_da_thanh_lap_Quy_cuu_tro_tre_em_khan_c.wav|R8_BMIHJQU8|U N I C E F đã thành lập Quỹ cứu trợ trẻ em khẩn cấp.
audio_0527_W_H_O_moi_cong_bo_cac_khuyen_nghi_phong_chong_dich.wav|R8_BMIHJQU8|W H O mới công bố các khuyến nghị phòng chống dịch.
audio_0528_Toi_muon_di_du_lich_Nga.wav|R8_BMIHJQU8|Tôi muốn đi du lịch Nga.
audio_0529_F_A_O_la_la_mot_co_quan_chuyen_mon_cua_Lien_Hop_Qu.wav|R8_BMIHJQU8|F A O là là một cơ quan chuyên môn của Liên Hợp Quốc.
audio_0530_I_A_E_A_la_ten_viet_tat_cua_Co_quan_Nang_luong_Ngu.wav|R8_BMIHJQU8|I A E A là tên viết tắt của Cơ quan Năng lượng Nguyên tử Quốc Tế
audio_0531_To_chuc_di_cu_Quoc_Te_duoc_goi_la_I_O_M.wav|R8_BMIHJQU8|Tổ chức di cư Quốc Tế được gọi là I O M.
audio_0532_I_U_N_C_la_ten_viet_tat_cua_Lien_Minh_bao_ton_Thie.wav|R8_BMIHJQU8|I U N C là tên viết tắt của Liên Minh bảo tồn Thiên nhiên quốc tế.
audio_0533_Quy_dan_so_Lien_Hiep_Quoc_co_ten_viet_tat_la_U_N_F.wav|R8_BMIHJQU8|Quỹ dân số Liên Hiệp Quốc có tên viết tắt là U N F P A.
audio_0534_B_R_B_duoc_viet_de_noi_rang_toi_se_quay_lai_ngay.wav|R8_BMIHJQU8|B R B được viết để nói rằng tôi sẽ quay lại ngay.
audio_0535_Toi_thay_ao_cua_co_ay_co_viet_ba_chu_B_F_F.wav|R8_BMIHJQU8|Tôi thấy áo của cô ấy có viết ba chữ B F F.
audio_0536_Co_ay_viet_P_L_Z_co_nghia_la_gi_vay.wav|R8_BMIHJQU8|Cô ấy viết P L Z có nghĩa là gì vậy?
audio_0537_Cac_ban_tre_hien_hay_su_dung_B_T_W_nhi.wav|R8_BMIHJQU8|Các bạn trẻ hiện hay sử dụng B T W nhỉ?
audio_0538_W_F_H_lam_viec_tai_nha_da_tro_nen_pho_bien_hon.wav|R8_BMIHJQU8|W F H làm việc tại nhà đã trở nên phổ biến hơn.
audio_0539_H_A_N_D_trong_tieng_anh_co_nghia_la_ban_tay.wav|R8_BMIHJQU8|H A N D trong tiếng anh có nghĩa là bàn tay.
audio_0540_Co_ay_viet_N_G_U_co_nghia_la_Khong_bao_gio_tu_bo.wav|R8_BMIHJQU8|Cô ấy viết N G U có nghĩa là Không bao giờ từ bỏ.
audio_0541_N_V_M_la_chu_viet_tat_nham_bay_to_y_nghia_la_Dung.wav|R8_BMIHJQU8|N V M là chữ viết tắt nhằm bày tỏ ý nghĩa là Đừng bận tâm.
audio_0542_U_B_N_D_tinh_Yen_Bai_vua_ban_hanh_bo_chi_tieu_danh.wav|R8_BMIHJQU8|U B N D tỉnh Yên Bái vừa ban hành bộ chỉ tiêu đánh giá chuyển đổi số tỉnh.
audio_0543_Nguoi_ta_thuong_dung_G_G_luc_chiu_thua_khi_choi_ga.wav|R8_BMIHJQU8|Người ta thường dùng G G lúc chịu thua khi chơi game.
audio_0544_V_I_P_co_y_noi_ve_mot_nhan_vat_rat_quan_trong.wav|R8_BMIHJQU8|V I P có ý nói về một nhân vật rất quan trọng.
audio_0545_A_D_co_y_nghia_noi_ve_moc_thoi_gian_sau_cong_nguye.wav|R8_BMIHJQU8|A D có ý nghĩa nói về mốc thời gian sau công nguyên.
audio_0546_B_C_duoc_dung_de_noi_ve_moc_thoi_gian_truoc_cong_n.wav|R8_BMIHJQU8|B C được dùng để nói về mốc thời gian trước công nguyên.
audio_0547_V_R_cung_duoc_su_dung_trong_dieu_tri.wav|R8_BMIHJQU8|V R cũng được sử dụng trong điều trị.
audio_0548_Ai_la_nguoi_co_chi_so_I_Q_cao_nhat_the_gioi.wav|R8_BMIHJQU8|Ai là người có chỉ số I Q cao nhất thế giới?
audio_0549_Ma_Q_R_nay_duoc_dung_de_dang_ky_giay_di_duong.wav|R8_BMIHJQU8|Mã Q R này được dùng để đăng ký giấy đi đường.
audio_0550_Thue_gia_tri_gia_tang_V_A_T_la_bat_buoc.wav|R8_BMIHJQU8|Thuế giá trị gia tăng V A T là bắt buộc.
audio_0551_Ban_co_muon_di_cung_khong.wav|R8_BMIHJQU8|Bạn có muốn đi cùng không?
audio_0552_Minh_muon_tham_gia_voi_duoc_khong.wav|R8_BMIHJQU8|Mình muốn tham gia với được không?
audio_0553_Khi_nao_ban_co_thoi_gian.wav|R8_BMIHJQU8|Khi nào bạn có thời gian?
audio_0554_Minh_dang_dinh_hoi_ban_day.wav|R8_BMIHJQU8|Mình đang định hỏi bạn đây.
audio_0555_Luc_nao_cac_ban_dinh_di.wav|R8_BMIHJQU8|Lúc nào các bạn định đi?
audio_0556_Chung_minh_dinh_se_di_sau_hai_tuan_nua_dau_thang_1.wav|R8_BMIHJQU8|Chúng mình định sẽ đi sau hai tuần nữa, đầu tháng 10.
audio_0557_Thoi_gian_do_cung_phu_hop_voi_minh.wav|R8_BMIHJQU8|Thời gian đó cũng phù hợp với mình.
audio_0558_Khong_chung_minh_van_chua_dat_gi_het.wav|R8_BMIHJQU8|Không, chúng mình vẫn chưa đặt gì hết.
audio_0559_Ban_co_muon_dat_tat_ca_moi_thu_cung_bon_minh_luon.wav|R8_BMIHJQU8|Bạn có muốn đặt tất cả mọi thứ cùng bọn mình luôn không?
audio_0560_O_minh_khong_muon_tu_dat_truoc_moi_thu.wav|R8_BMIHJQU8|Ồ, mình không muốn tự đặt trước mọi thứ.
audio_0561_Dat_truoc_tien_loi_hon_nhieu_chu.wav|R8_BMIHJQU8|Đặt trước tiện lợi hơn nhiều chứ.
audio_0562_Neu_khong_thi_ban_khong_the_di_voi_bon_minh_duoc.wav|R8_BMIHJQU8|Nếu không thì bạn không thể đi với bọn mình được.
audio_0563_Vay_thi_ban_cu_dat_cho_cho_ban_va_Lien_con_minh_se.wav|R8_BMIHJQU8|Vậy thì bạn cứ đặt chỗ cho bạn và Liên, còn mình sẽ đi cùng gia đình.
audio_0564_U_vay_thoi_bon_minh_se_di_chung_vao_luc_khac.wav|R8_BMIHJQU8|Ừ, vậy thôi bọn mình sẽ đi chung vào lúc khác.
audio_0565_Nho_chup_that_nhieu_anh_dep_gui_cho_minh_xem_nhe.wav|R8_BMIHJQU8|Nhớ chụp thật nhiều ảnh đẹp gửi cho mình xem nhé.
audio_0566_Duong_nhien_roi_neu_co_duyen_bon_minh_se_gap_nhau.wav|R8_BMIHJQU8|Đương nhiên rồi, nếu có duyên bọn mình sẽ gặp nhau ở Nha Trang.
audio_0567_Minh_da_dat_xong_ve_may_bay_va_khach_san_roi.wav|R8_BMIHJQU8|Mình đã đặt xong vé máy bay và khách sạn rồi.
audio_0568_Khi_nao_ban_dinh_chuan_bi.wav|R8_BMIHJQU8|Khi nào bạn định chuẩn bị?
audio_0569_Minh_thuong_xep_vali_cua_minh_truoc_mot_tuan.wav|R8_BMIHJQU8|Mình thường xếp vali của mình trước một tuần.
audio_0570_Khi_nao_ban_di_mua_sam.wav|R8_BMIHJQU8|Khi nào bạn đi mua sắm?
audio_0571_Minh_khong_can_mua_gi_ca.wav|R8_BMIHJQU8|Mình không cần mua gì cả.
audio_0572_The_ban_co_the_di_cung_voi_minh_de_mua_do_duoc_kho.wav|R8_BMIHJQU8|Thế bạn có thể đi cùng với mình để mua đồ được không?
audio_0573_Truoc_khi_sap_xep_hanh_ly_minh_can_mua_mot_vai_thu.wav|R8_BMIHJQU8|Trước khi sắp xếp hành lý, mình cần mua một vài thứ.
audio_0574_Ban_thich_di_du_lich_den_thanh_pho_nao_nhat.wav|R8_BMIHJQU8|Bạn thích đi du lịch đến thành phố nào nhất?
audio_0575_Minh_chua_tung_den_Nha_Trang_truoc_day.wav|R8_BMIHJQU8|Mình chưa từng đến Nha Trang trước đây.
audio_0576_Minh_cung_mong_cho_ky_nghi_nay.wav|R8_BMIHJQU8|Mình cũng mong chờ kỳ nghỉ này.
audio_0577_O_do_bay_gio_thoi_tiet_nong_hay_lanh.wav|R8_BMIHJQU8|Ở đó bây giờ thời tiết nóng hay lạnh?
audio_0578_Minh_cung_dang_hao_huc_lam.wav|R8_BMIHJQU8|Mình cũng đang háo hức lắm.
audio_0579_Danh_ca_goi_nay_toi_mua_luoi_thit_ve_roi_tu_vo_chi.wav|R8_BMIHJQU8|Đánh cá gỏi này tôi mua lưới thịt về rồi tự vô chì, vô phao.
audio_0580_Ban_phai_mua_kem_chong_nang.wav|R8_BMIHJQU8|Bạn phải mua kem chống nắng.
audio_0581_Minh_co_the_gioi_thieu_cho_ban_mot_loai_kem_chong.wav|R8_BMIHJQU8|Mình có thể giới thiệu cho bạn một loại kem chống nắng tốt.
audio_0582_Minh_dinh_thue_mot_chiec_xe_o_to_nua.wav|R8_BMIHJQU8|Mình định thuê một chiếc xe ô tô nữa.
audio_0583_Nhung_ban_da_co_bang_lai_xe_chua.wav|R8_BMIHJQU8|Nhưng bạn đã có bằng lái xe chưa?
audio_0584_Minh_khong_biet_lieu_chung_minh_co_the_lai_xe_de_d.wav|R8_BMIHJQU8|Mình không biết liệu chúng mình có thể lái xe dễ dàng hay không.
audio_0585_Minh_chac_chi_mang_quan_ngan_va_vay.wav|R8_BMIHJQU8|Mình chắc chỉ mang quần ngắn và váy.
audio_0586_Khong_quan_dai_thi_qua_nong.wav|R8_BMIHJQU8|Không, quần dài thì quá nóng.
audio_0587_Minh_dang_nghi_den_viec_mac_quan_den_dau_goi.wav|R8_BMIHJQU8|Mình đang nghĩ đến việc mặc quần đến đầu gối.
audio_0588_Cat_trang_va_bien_xanh_that_dep.wav|R8_BMIHJQU8|Cát trắng và biển xanh thật đẹp.
audio_0589_Moi_nguoi_deu_thich_di_bien_du_lich.wav|R8_BMIHJQU8|Mọi người đều thích đi biển du lịch.
audio_0590_Phong_canh_xung_quanh_that_dep_con_nguoi_cung_rat.wav|R8_BMIHJQU8|Phong cảnh xung quanh thật đẹp, con người cũng rất hiếu khách.
audio_0591_Khi_minh_o_do_minh_da_tung_leo_len_nui_thu_roi.wav|R8_BMIHJQU8|Khi mình ở đó, mình đã từng leo lên núi thử rồi.
audio_0592_Do_la_mot_kinh_nghiem_tuyet_day.wav|R8_BMIHJQU8|Đó là một kinh nghiệm tuyệt đấy.
audio_0593_Chung_minh_cung_co_the_cung_di.wav|R8_BMIHJQU8|Chúng mình cũng có thể cùng đi.
audio_0594_Ban_khong_duoc_quen_dem_theo_nuoc_nhe.wav|R8_BMIHJQU8|Bạn không được quên đem theo nước nhé.
audio_0595_Tat_nhien_chung_ta_phai_chuan_bi_roi.wav|R8_BMIHJQU8|Tất nhiên chúng ta phải chuẩn bị rồi.
audio_0596_Ban_co_phai_dat_truoc_xe_don_o_san_bay_khi_toi_kho.wav|R8_BMIHJQU8|Bạn có phải đặt trước xe đón ở sân bay khi tới không?
audio_0597_Khong_minh_co_the_den_do_roi_thue.wav|R8_BMIHJQU8|Không, mình có thể đến đó rồi thuê.
audio_0598_Chung_minh_cung_da_lam_nhu_the_vao_nam_ngoai.wav|R8_BMIHJQU8|Chúng mình cũng đã làm như thế vào năm ngoái.
audio_0599_Ban_co_ve_khong_thich_len_ke_hoach_truoc.wav|R8_BMIHJQU8|Bạn có vẻ không thích lên kế hoạch trước.
audio_0600_Minh_thay_tuyet_hon_khi_moi_thu_dien_ra_mot_cach_t.wav|R8_BMIHJQU8|Mình thấy tuyệt hơn khi mọi thứ diễn ra một cách tự nhiên.
audio_0601_Chung_ta_cung_se_ra_bai_bien_nhi.wav|R8_BMIHJQU8|Chúng ta cũng sẽ ra bãi biển nhỉ?
audio_0602_Banco_the_boi_cung_ca_heo.wav|R8_BMIHJQU8|Bạncó thể bơi cùng cá heo.
audio_0603_Tat_nhien_chung_minh_phai_di_den_bai_bien_chu.wav|R8_BMIHJQU8|Tất nhiên chúng mình phải đi đến bãi biển chứ.
audio_0604_Minh_thich_kham_pha_van_hoa_va_am_thuc_nua.wav|R8_BMIHJQU8|Mình thích khám phá văn hóa và ẩm thực nữa.
audio_0605_Nhung_minh_cung_rat_quan_tam_den_cac_tour_du_lich.wav|R8_BMIHJQU8|Nhưng mình cũng rất quan tâm đến các tour du lịch văn hóa.
audio_0606_Chung_minh_co_the_can_nhac_chu.wav|R8_BMIHJQU8|Chúng mình có thể cân nhắc chứ?
audio_0607_Duoc_minh_nghi_y_tuong_nay_rat_tuyet.wav|R8_BMIHJQU8|Được, mình nghĩ ý tưởng này rất tuyệt.
audio_0608_Mot_chuyen_di_mat_bao_lau.wav|R8_BMIHJQU8|Một chuyến đi mất bao lâu?
audio_0609_Mot_chuyen_di_kham_pha_van_hoa_keo_dai_hai_ngay.wav|R8_BMIHJQU8|Một chuyến đi khám phá văn hóa kéo dài hai ngày.
audio_0610_Chung_ta_se_den_tham_cac_vien_bao_tang_va_ngam_can.wav|R8_BMIHJQU8|Chúng ta sẽ đến thăm các viện bảo tàng và ngắm cảnh.
audio_0611_Chung_minh_cung_co_the_o_lai_qua_dem_o_gan_vien_ba.wav|R8_BMIHJQU8|Chúng mình cũng có thể ở lại qua đêm ở gần viện bảo tàng.
audio_0612_Chi_ho_minh_co_mot_can_ho_o_gan_do.wav|R8_BMIHJQU8|Chị họ mình có một căn hộ ở gần đó.
audio_0613_Chac_chung_ta_co_the_o_chung_hai_nguoi_mot_phong.wav|R8_BMIHJQU8|Chắc chúng ta có thể ở chung hai người một phòng.
